Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.80552,Right,Wrist,0.2309106,-0.323238,0.2245001,0.07328115,0.6153561,-0.7213043,0.3093331
12.80552,Right,Right_IndexProximal,0.1961171,-0.2903382,0.3170485,0.2143966,0.1360764,0.7522924,-0.6079257
12.80552,Right,Right_IndexIntermediate,0.1573176,-0.2814146,0.3192782,0.3074931,-0.6429523,-0.6875967,0.1388218
12.80552,Right,Right_IndexDistal,0.1625437,-0.2779735,0.2945046,-0.5652676,0.7114908,0.2734165,0.315432
12.80552,Right,Right_IndexDistalEnd,0.1865835,-0.2831765,0.2937052,-0.5652676,0.7114908,0.2734165,0.315432
12.80552,Right,Right_MiddleProximal,0.1925265,-0.3135528,0.3169945,0.06984372,0.1377221,0.8038334,-0.5744619
12.80552,Right,Right_MiddleIntermediate,0.1499777,-0.2999206,0.3106244,0.3755763,-0.6174642,-0.6860259,0.08395972
12.80552,Right,Right_MiddleDistal,0.1600746,-0.2934505,0.2842593,-0.6043881,0.670486,0.2338293,0.3612311
12.80552,Right,Right_MiddleDistalEnd,0.1829392,-0.2971872,0.2871325,-0.6043881,0.670486,0.2338293,0.3612311
12.80552,Right,Right_PinkyProximal,0.1756642,-0.3468704,0.2927766,0.009299211,-0.01699773,0.8475745,-0.5303227
12.80552,Right,Right_PinkyIntermediate,0.1466392,-0.3327587,0.2940266,0.2557774,-0.3226033,-0.8722449,0.2639968
12.80552,Right,Right_PinkyDistal,0.1403282,-0.3188255,0.2791255,-0.3829685,0.5869961,0.7068384,0.09565717
12.80552,Right,Right_PinkyDistalEnd,0.1511582,-0.3134076,0.2651144,-0.3829685,0.5869961,0.7068384,0.09565717
12.80552,Right,Right_RingProximal,0.1845013,-0.3314414,0.3073155,-0.01200193,0.1201854,0.8333662,-0.5393631
12.80552,Right,Right_RingIntermediate,0.1477628,-0.3154812,0.2985726,0.3983682,-0.5752899,-0.7129726,0.04488365
12.80552,Right,Right_RingDistal,0.1587805,-0.3061484,0.2746554,-0.5206658,0.6997606,0.293416,0.391344
12.80552,Right,Right_RingDistalEnd,0.1788653,-0.3121341,0.2745896,-0.5206658,0.6997606,0.293416,0.391344
12.80552,Right,Right_ThumbProximal,0.2173739,-0.284887,0.2539727,0.9251269,-0.03933057,0.0834201,-0.3682858
12.80552,Right,Right_ThumbIntermediate,0.2168982,-0.2634814,0.2806185,-0.7317464,-0.1709806,-0.1465771,0.6432946
12.80552,Right,Right_ThumbDistal,0.2014606,-0.2541181,0.3112171,0.3950391,0.4979528,0.2688127,-0.7236898
12.80552,Right,Right_ThumbDistalEnd,0.1784094,-0.270124,0.3201746,0.395039,0.4979528,0.2688128,-0.7236899
