Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
3.16965,Right,Wrist,0.2655579,-0.3294159,0.2291341,0.1090146,0.4364274,-0.8544323,0.2599864
3.16965,Right,Right_IndexProximal,0.2361256,-0.2566436,0.2976625,0.5879598,-0.09585615,0.7200599,-0.3558499
3.16965,Right,Right_IndexIntermediate,0.2201845,-0.2276009,0.3198529,-0.5746481,0.06472315,-0.7312409,0.3617702
3.16965,Right,Right_IndexDistal,0.2085657,-0.2089517,0.3328947,0.550429,-0.001992356,0.7424819,-0.3817655
3.16965,Right,Right_IndexDistalEnd,0.1946689,-0.1915157,0.3433104,0.550429,-0.001992356,0.7424819,-0.3817655
3.16965,Right,Right_MiddleProximal,0.2272097,-0.2767848,0.3058266,0.3673487,0.03869874,0.7881795,-0.4922712
3.16965,Right,Right_MiddleIntermediate,0.1909055,-0.2536618,0.3193967,-0.3617398,-0.04256418,-0.7886514,0.4953399
3.16965,Right,Right_MiddleDistal,0.1673839,-0.2390159,0.3278325,0.3093805,0.1264656,0.8054952,-0.4893549
3.16965,Right,Right_MiddleDistalEnd,0.147153,-0.2275981,0.3301455,0.3093805,0.1264656,0.8054952,-0.4893549
3.16965,Right,Right_PinkyProximal,0.2039032,-0.3127763,0.2938965,0.006711138,0.3419028,0.8828301,-0.3219766
3.16965,Right,Right_PinkyIntermediate,0.1853931,-0.2947258,0.2745391,0.3588868,-0.7458082,-0.5594015,-0.04517581
3.16965,Right,Right_PinkyDistal,0.1979035,-0.2972142,0.2574129,-0.4651361,0.7891057,0.149613,0.3722597
3.16965,Right,Right_PinkyDistalEnd,0.2135606,-0.3068911,0.2594528,-0.4651361,0.7891057,0.149613,0.3722597
3.16965,Right,Right_RingProximal,0.2155761,-0.2950158,0.3026048,0.08424884,0.2991951,0.8481573,-0.4289688
3.16965,Right,Right_RingIntermediate,0.1836758,-0.2764457,0.284761,0.3864615,-0.7794619,-0.4907414,-0.04753947
3.16965,Right,Right_RingDistal,0.2018112,-0.282582,0.2644145,-0.5281045,0.754922,-0.01455956,0.3885702
3.16965,Right,Right_RingDistalEnd,0.2182853,-0.2918407,0.2734762,-0.5281045,0.754922,-0.01455956,0.3885702
3.16965,Right,Right_ThumbProximal,0.2610539,-0.2808985,0.2403096,0.9755547,-0.08080066,0.1762253,-0.1034849
3.16965,Right,Right_ThumbIntermediate,0.2634668,-0.2490196,0.2524072,-0.9335368,0.0895628,-0.170906,0.3021246
3.16965,Right,Right_ThumbDistal,0.2677321,-0.2179933,0.2691834,0.9504297,-0.1981065,0.1434932,-0.1919566
3.16965,Right,Right_ThumbDistalEnd,0.2772029,-0.193018,0.2816061,0.9504298,-0.1981065,0.1434933,-0.1919566
