Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
10.10106,Right,Wrist,0.3414819,-0.2891136,0.3325952,0.06935617,0.5173358,-0.7213289,0.4552345
10.10106,Right,Right_IndexProximal,0.27957,-0.2520079,0.4077502,0.4836603,0.03028341,0.6402438,-0.5960235
10.10106,Right,Right_IndexIntermediate,0.2479688,-0.2405381,0.4291934,-0.467148,-0.04617852,-0.6468647,0.6010047
10.10106,Right,Right_IndexDistal,0.2269987,-0.2335544,0.4420138,0.4160578,0.1132544,0.6617624,-0.6133029
10.10106,Right,Right_IndexDistalEnd,0.2047038,-0.2280892,0.4508847,0.4160578,0.1132544,0.6617624,-0.6133029
10.10106,Right,Right_MiddleProximal,0.2803066,-0.2752244,0.4112526,0.1892017,0.1350583,0.6954709,-0.6799136
10.10106,Right,Right_MiddleIntermediate,0.2353188,-0.273466,0.4143868,-0.171579,-0.1493987,-0.699172,0.67779
10.10106,Right,Right_MiddleDistal,0.2063821,-0.2724071,0.415073,0.06926149,0.2403272,0.7248085,-0.6419491
10.10106,Right,Right_MiddleDistalEnd,0.1838801,-0.2709994,0.4090162,0.06926149,0.2403272,0.7248085,-0.6419491
10.10106,Right,Right_PinkyProximal,0.276188,-0.3144464,0.3906236,-0.1590055,0.2586586,0.8114618,-0.4993427
10.10106,Right,Right_PinkyIntermediate,0.25267,-0.302577,0.3719373,0.5266811,-0.559707,-0.6373104,0.05631209
10.10106,Right,Right_PinkyDistal,0.2637268,-0.2947373,0.3554358,-0.6015934,0.6248955,0.3451479,0.3584194
10.10106,Right,Right_PinkyDistalEnd,0.2822322,-0.2954397,0.355433,-0.6015934,0.6248955,0.3451479,0.3584194
10.10106,Right,Right_RingProximal,0.2782519,-0.2955974,0.403584,-0.1007295,0.2669538,0.7560854,-0.5890029
10.10106,Right,Right_RingIntermediate,0.2439401,-0.288889,0.3821695,0.5592798,-0.6014856,-0.5696793,0.02978652
10.10106,Right,Right_RingDistal,0.2617887,-0.2812155,0.3620928,-0.6513594,0.6025821,0.1774984,0.4255823
10.10106,Right,Right_RingDistalEnd,0.281407,-0.2830689,0.3692285,-0.6513594,0.6025821,0.1774984,0.4255823
10.10106,Right,Right_ThumbProximal,0.3152558,-0.2507386,0.3509386,0.9478422,0.1611765,0.1987945,-0.1899957
10.10106,Right,Right_ThumbIntermediate,0.3008734,-0.2230719,0.3649432,-0.9067011,-0.1379907,-0.1408802,0.3728334
10.10106,Right,Right_ThumbDistal,0.2892241,-0.1951891,0.3836275,0.9488878,0.05126062,0.1386987,-0.2788316
10.10106,Right,Right_ThumbDistalEnd,0.2840802,-0.1704657,0.398796,0.9488879,0.05126062,0.1386988,-0.2788316
